0.372205692451
0.320885465855
0.329598576088
0.520620010948
0.894032169326
0.682722602811
0.322142373387
0.80146482473
0.779233009359
0.923362928918
0.624466548405
0.988866071059
0.505682841771
0.372991212893
0.989683105461
0.319926217307
0.751938385266
0.605758895743
0.497305845741
0.37946431082
0.986066900773
0.853864281861
0.370831396656
0.330725529213
0.686292086441
0.346322496516
0.369605963169
0.523776623487
0.507019145757
0.941877540526
0.560598080211
0.487836008724
0.792412118956
0.460611142565
0.945888467617
0.589986500903
0.551426103301
0.724765435137
0.454969001766
0.559193422958
0.326772615042
0.706300865995
0.332487978322
0.405599570721
0.982230364943
0.920132379039
0.398066500548
0.989466295759
0.437079448803
0.876015037787
0.747768050951
0.877846921298
0.814005826648
0.536310918282
0.453264891775
0.974498739535
0.961149995656
0.60600410007
0.942050752568
0.803312424102
0.69058804863
0.303608582783
0.667581802613
0.71697649794
0.808522661608
0.895754776947
0.781904405757
0.853437077183
0.881858025175
0.858542113309
0.512562065695
0.974462098955
0.9878912942
0.944009472693
0.464387710355
0.860634901121
0.779439021046
0.981250031867
0.421204563135
0.649047524805
0.530761869735
0.585031751186
0.351196223062
0.323344938261
0.365770293277
0.703277772146
0.345287342128
0.847750798496
0.338035847087
0.381611939857
0.328907325252
0.868330353344
0.557902888434
0.984248763165
0.315199474441
0.318764010179
0.899908253898
0.876277926135
0.789545996372
0.814764457807
0.378226108971
0.57193374754
0.933912421801
0.779940933894
0.939388865667
0.694324593298
0.431173193056
0.34483579412
0.392715893159
0.932282944499
0.369022201904
0.680422085505
0.680708750034
0.344283448495
0.640790926848
0.776087907439
0.409014211445
0.761950842933
0.400892389224
0.460695977701
0.549471425426
0.954832562332
0.981658054594
0.413349518865
0.531926721727
0.428799540508
0.389038837532
0.578087922235
0.976881472827
0.696576353072
0.856333875403
0.323523334343
0.882082666957
0.95156509091
0.957325035097
0.696636940344
0.404203518172
0.667195003277
0.825747291469
0.884915800356
0.805605671224
0.902103041572
0.72765026463
0.358274026853
